Te,logg,sf,chi2,R,L,vgf2,vgfb2
14750,7.0,1.4352939930501783e-24,121.4767864848102,0.04415704473535736,0.08314439766369669,66.44215003759064,6.837847517228458
19250,7.0,5.4568355676019265e-25,121.48728223778264,0.027227013080793165,0.09170390839023804,69.43198290080771,6.585746570337809
13250,7.75,2.223007189461524e-24,121.49410346237687,0.05495408738579683,0.08385489573279482,64.1997603356963,9.76324036304418
16500,9.5,7.53252995204343e-25,121.50878157288469,0.031988951096931284,0.06832831122833825,68.90924905006284,7.355853114741783
18250,8.0,5.847104656192739e-25,121.52481677032651,0.028183829312659225,0.07938096704905603,69.48948331907613,5.258855970964204
16750,7.25,8.451637613775164e-25,121.53667294249458,0.03388441561393889,0.0814186984777567,68.48869822678402,5.563228985643302
18250,8.25,5.714008304855552e-25,121.55707414180169,0.02786121168631217,0.07757403563580399,69.60015199535067,5.254575407855711
18000,8.0,7.029765973626608e-25,121.56356510495112,0.030902954325152453,0.09031396943353437,68.81601725220972,10.232213286539473
19500,6.5,5.332622825296111e-25,121.57318604219763,0.026915348039282992,0.09436335113356356,69.54720084552436,6.281388423370543
18750,9.5,4.6445203198015375e-25,121.5739771844089,0.02511886431510844,0.07025382885908268,70.13937556819424,5.68966993152444
17000,6.5,8.451637613775164e-25,121.58486430256285,0.03388441561393889,0.0863894274459244,68.45241412275026,5.568133570076805
17750,8.5,6.122670208940801e-25,121.58634356302802,0.028840315031281195,0.07438037091488144,69.51743549153089,5.266949046573855
17750,7.75,6.5605593284833075e-25,121.587983203849,0.029853826189195423,0.07970000336603007,69.27070827746874,5.239169707925426
15750,8.75,9.482893371728514e-25,121.60412936057203,0.03589219346452058,0.07141462214389918,68.37103776021249,7.052355174689761
11250,6.75,5.983301219816373e-24,121.60875344784188,0.09015711376065906,0.11729378473808834,53.64064082618138,11.92570196390381
19500,6.5,5.4568355676019265e-25,121.61034048829904,0.027227013080793165,0.09656135594310407,69.49096478924235,7.1285366014498495
16250,9.5,8.071251260895124e-25,121.61223354672947,0.0331131121482772,0.06887765796120272,68.78080814643232,7.898414395913977
19000,9.0,4.863409818866719e-25,121.63047429071446,0.025703957827701664,0.07756741420199867,69.99354419802053,7.0320032684592215
18500,8.75,5.211237510197876e-25,121.63597279446184,0.026607250598001723,0.07470537046890405,69.9183251398381,5.365586090731441
19000,6.5,6.2652855188552845e-25,121.64158730610332,0.02917427014002703,0.09992618657172439,69.10364683822242,8.891203962639429
19250,6.75,5.714008304855552e-25,121.65038273465795,0.02786121168631217,0.09602578044326332,69.41505661545236,7.73617490670329
19000,7.75,5.4568355676019265e-25,121.65139118020309,0.027227013080793165,0.08703207018712829,69.64691847945258,6.983284996158414
16250,6.75,1.2500888088293543e-24,121.65394503961393,0.041209751909756946,0.10667886132208766,66.49707892809755,13.60804077300402
14500,7.0,2.074631020267576e-24,121.65771429976625,0.05308844442313176,0.11223722464814774,63.54404271474838,15.608120203061185
18000,7.75,7.193510258185826e-25,121.65872261752719,0.03126079367125635,0.09241765202639433,68.81427501652803,10.288153542485711
15500,8.75,1.0161103317316951e-24,121.66044450971053,0.037153522909738224,0.07177805780264143,68.18658842984736,7.447777628790644
18500,7.75,5.714008304855552e-25,121.6649419901349,0.02786121168631217,0.08191280985395344,69.64698154926405,5.372541922608271
15000,7.25,1.3090036793241696e-24,121.68086591231271,0.04216965034288286,0.08110169788925738,67.08940243275516,6.730996850065432
16500,6.75,1.1666507572181698e-24,121.68204917570394,0.03981071705537262,0.10582802397268183,66.85172003731272,13.272169695500644
13000,8.5,3.86314373616239e-24,121.68388160938702,0.07244359600754746,0.13503250345552134,56.28746063839499,11.053356424873126
15500,8.0,1.40262271302292e-24,121.68631966877727,0.04365158322404233,0.09908130153452752,66.13098556701267,15.17581498605879
13250,7.25,2.2747876787657204e-24,121.69626208331442,0.05559042572707523,0.08580812717180258,64.20475581137104,8.812318004907155
12500,7.0,4.334518563595315e-24,121.70222865765331,0.0767361489362339,0.12951049467697298,56.39837777921505,15.366193046640127
17750,8.75,7.029765973626608e-25,121.70286701948615,0.030902954325152453,0.08540009223420436,69.01331008565025,11.25512811351728
11500,7.0,5.211237510199752e-24,121.70309755624325,0.08413951416457774,0.11154658312384104,55.77518360069275,12.327233976176757
19000,9.0,4.752705095758498e-25,121.70571342128967,0.02540972705550588,0.07580176429148919,70.15014510663858,6.189137196311741
12500,7.25,3.068604144431926e-24,121.70738029126315,0.06456542290350756,0.09168640874006238,61.962277892420616,10.314522938477184
14250,8.75,1.5379452222448537e-24,121.70924687304583,0.045708818961514776,0.07761119448489144,66.31185873973214,10.530700061540363
18000,7.5,7.361068637101301e-25,121.72053361919738,0.03162277660170084,0.09457033568165084,68.7759914512425,10.384812296004986
12500,6.75,3.1400811170808805e-24,121.73783019979527,0.06531305526478985,0.09382205955109507,61.70806184547548,9.281763917042845
19000,7.75,5.332622825296111e-25,121.74466168312868,0.026915348039282992,0.08505097840370003,69.83068086550726,6.165812220815967
17750,8.25,6.2652855188552845e-25,121.7456752244943,0.02917427014002703,0.07611291232044168,69.59659929323828,5.254675886677947
17000,9.25,6.713374386279124e-25,121.75699861349258,0.030199517204036228,0.06862156140196007,69.5328540796554,6.203506940621237
17750,8.0,6.411222766082724e-25,121.76382213692135,0.02951209226667945,0.07788580979958769,69.53200212161903,5.2497964601019005
18500,6.75,6.122670208940801e-25,121.76853624755775,0.028840315031281195,0.08777115710476933,69.5096767902801,5.3307141262533
17750,6.5,7.193510258185826e-25,121.77785741999767,0.03126079367125635,0.08738931592339172,69.10328974653721,5.378003538965126
18750,9.25,4.752705095758498e-25,121.77980093418567,0.02540972705550588,0.07189025075239099,70.28357035700508,5.595825082219806
16250,7.25,9.482893371728514e-25,121.7852981432149,0.03589219346452058,0.0809241919285803,68.38321670007407,5.856074979028319
15250,9.0,1.0887818367019114e-24,121.78778018157558,0.03845917820455727,0.07206830119177111,67.99039451592091,8.591791984669943
18000,7.25,7.53252995204343e-25,121.79048458109546,0.031988951096931284,0.09677316178067223,68.74285279694182,10.528478130912273
14750,7.75,1.8069280812464553e-24,121.79239356829925,0.049545019080509206,0.10467259506715108,64.74719761434218,15.97048141104873
19000,6.75,6.122670208940801e-25,121.81228203806536,0.028840315031281195,0.09765158886606344,69.36746456177778,8.654590311415028
12750,8.75,4.1394330922057796e-24,121.81619522001792,0.07498942093329614,0.1338769005551447,55.29652299631692,9.229718594721028
18750,7.5,5.583941596355442e-25,121.8248468308724,0.027542287033395917,0.08446367983297592,69.82462718284314,5.532269036027814
19000,8.75,4.976693186235743e-25,121.82738435753801,0.02600159563166594,0.07937419138224416,70.12159191803201,6.983552874274005
18250,6.75,6.411222766082724e-25,121.83578103128667,0.02951209226667945,0.08703949955805179,69.47189496567877,5.3114829688005365
13750,8.75,2.7348963224860046e-24,121.8359623835259,0.060953689724056036,0.11963980674438722,60.73148041215541,15.857558021857585
15000,8.25,1.6104263475510833e-24,121.84340862788565,0.0467735141287479,0.09977688617301705,65.55871920306845,16.16422882545853
17500,9.0,7.361068637101301e-25,121.85768159277437,0.03162277660170084,0.0844922946568009,69.03742152746617,12.165288585352721
14500,6.75,1.5737685684348315e-24,121.86284794757277,0.046238102139953705,0.08514064170159398,66.35611081198047,7.064985456115617
19000,8.0,5.332622825296111e-25,121.86429033670072,0.026915348039282992,0.08505097840370003,69.93837225852788,6.9581459057844555
15750,9.5,1.2792071178036782e-24,121.86522145822319,0.04168693834705782,0.09633567454643252,66.40571389727843,17.55075303815177
18500,8.5,5.332622825296111e-25,121.86752243126332,0.026915348039282992,0.07644548208656743,70.07834260969946,5.358795667203071
14000,7.75,2.3277742906075733e-24,121.86980139950724,0.056234132519070286,0.10944024406000177,63.047717813214334,16.600407667171112
11500,7.25,5.5839415963574525e-24,121.89465049682707,0.08709635899566881,0.11952431725048833,54.24131777689542,13.221303793691161
18000,7.0,7.707985114070955e-25,121.89666975924564,0.03235936569298039,0.09902729829101395,68.74282935206193,10.724672469474253
15250,7.25,1.2216333134883535e-24,121.905610861524,0.040738027780434845,0.0808619639073608,67.59663957656707,6.565038849784119
18500,8.0,5.583941596355442e-25,121.91472762191717,0.027542287033395917,0.08004824666235891,69.97567304842592,5.370985947709559
13250,8.5,3.3646575369642684e-24,121.92246251366502,0.06760829753924266,0.12691952067282528,58.6332564909436,14.277199556277466
14500,9.5,2.2747876787657204e-24,121.92959773091087,0.05559042572707523,0.12306566962232027,61.51320626907789,13.425468571638806
16750,9.0,9.056092864032483e-25,121.92966914052042,0.03507518739527628,0.08724170722623698,68.38365132464115,13.952126818814854
13250,7.0,3.2132230023019988e-24,121.9299689843679,0.06606934480080283,0.12120720126394162,60.07350803012396,16.114174547676072
14000,9.25,1.936158322231544e-24,121.93028307671952,0.051286138399168006,0.09102843010974113,64.2673415469235,15.535820191331302
19000,8.75,4.863409818866719e-25,121.94186533721403,0.025703957827701664,0.07756741420199867,70.31913979855354,6.156331744232236
17250,7.0,7.707985114070955e-25,121.94281813447891,0.03235936569298039,0.08352592767727514,69.13272496187152,5.460110833655644
19000,8.5,5.092615262206432e-25,121.94403840791006,0.02630267991896724,0.08122305380940216,70.16730443108602,6.954462898563477
17750,9.5,5.583941596355442e-25,121.94739710750224,0.027542287033395917,0.0678357045096839,70.1610747332577,5.859500314177071
17750,8.5,7.193510258185826e-25,121.95973906507686,0.03126079367125635,0.08738931592339172,69.17702820950964,11.208145596701968
19000,8.25,5.211237510197876e-25,121.96462204301596,0.026607250598001723,0.08311498177480416,70.11462758103706,6.9492468371082925
18500,8.25,5.4568355676019265e-25,121.9722321609429,0.027227013080793165,0.07822612611070862,70.10938326800078,5.364145363673439
17000,9.5,8.2592548542112105e-25,121.97688094860725,0.033496543915801126,0.08442296399721853,68.71336461524514,14.268286337023547
19250,6.5,5.4568355676019265e-25,121.98011336902195,0.027227013080793165,0.09170390839023804,69.9446300154876,5.640483435192823
18750,6.75,5.847104656192739e-25,121.98306644457914,0.028183829312659225,0.08844433042654082,69.82755932050843,5.4047187099163665
19000,7.25,5.4568355676019265e-25,121.98497042799113,0.027227013080793165,0.08703207018712829,70.00278373202745,5.727011449031008
15500,8.75,1.339494291922151e-24,121.9882454558411,0.04265795188018426,0.09462190837882742,66.69842815298658,16.106186754189643
14750,8.75,1.2792071178036782e-24,122.00110753509887,0.04168693834705782,0.07410252241833355,67.5799162337074,9.030393193567773
17500,7.5,7.029765973626608e-25,122.00228418800442,0.030902954325152453,0.08068951497318287,69.49217993445764,5.345774703114725
19000,8.0,5.211237510197876e-25,122.00417427089062,0.026607250598001723,0.08311498177480416,70.16679091645017,6.150819170194656
13250,9.25,3.2132230023019988e-24,122.03729394228544,0.06606934480080283,0.12120720126394162,58.75997695748326,12.60434003576796
14500,8.25,1.40262271302292e-24,122.04517551653773,0.04365158322404233,0.07588167678985334,67.29106588985584,8.341501888846
13750,6.5,2.027406652754997e-24,122.05061007474481,0.05248074602500971,0.08869021400687266,65.12249612181682,7.671988834860053
16750,7.5,8.2592548542112105e-25,122.0542469134666,0.033496543915801126,0.07956538263424179,69.1095474717896,5.630910004864704
18000,6.75,7.887527151833206e-25,122.05741130064017,0.03273406948790165,0.10133394038569085,68.79427693048142,10.975127323938647
15500,7.0,1.1666507572181698e-24,122.06550405913242,0.03981071705537262,0.0824122370101171,67.89962330125066,6.376055981855417
13250,8.0,2.223007189461524e-24,122.07140686315837,0.05495408738579683,0.08385489573279482,64.71815439488087,10.689904187142444
18750,9.0,4.863409818866719e-25,122.07329105419124,0.025703957827701664,0.07356478980822817,70.5117359803676,5.541399770763385
12000,6.5,3.9531279133882784e-24,122.07985323999198,0.07328245331393955,0.10032054766314691,59.78237338132314,9.735386856361755
19000,7.0,5.9833012198142195e-25,122.08112132284012,0.028510182675054004,0.09542876732539088,69.72697236430174,8.484501247720408
14250,7.5,2.172405367994159e-24,122.0824042962593,0.054325033149277197,0.10962872609293349,63.73279820408411,16.311103864105807
14750,9.5,2.027406652754997e-24,122.08340121809425,0.05248074602500971,0.11744458332502233,62.85860847529927,15.61848620619839
19250,7.25,5.332622825296111e-25,122.0874193181112,0.026915348039282992,0.08961647258606217,70.11350783295738,6.536465167427851
16750,6.5,1.1141428236196385e-24,122.08748211777495,0.038904514499450295,0.1073307479127997,67.4283022693345,13.1570333271265
11250,6.5,5.847104656194843e-24,122.0889835573821,0.08912509381343704,0.11462385223283815,54.69438746172169,11.170590130449035
19000,8.5,4.976693186235743e-25,122.09138705577833,0.02600159563166594,0.07937419138224416,70.3994792840894,6.141234334859651
19250,7.0,5.583941596355442e-25,122.09326171545038,0.027542287033395917,0.09383996682048713,69.94383777709925,7.607120933257483
12250,7.25,3.4430304790001704e-24,122.1079000448495,0.06839116472818804,0.09488755692494989,61.29674606844888,11.074601474463714
13250,9.25,3.523228961369935e-24,122.1106811666084,0.06918309709193941,0.13290105340145258,57.14448827311896,8.334039153620193
19000,8.25,5.092615262206432e-25,122.11991953570976,0.02630267991896724,0.08122305380940216,70.35657103005117,6.142524322536998
12500,7.5,3.068604144431926e-24,122.13794049735247,0.06456542290350756,0.09168640874006238,62.35670859540781,11.217616849780802
14750,7.25,1.40262271302292e-24,122.14062610205275,0.04365158322404233,0.08125180011091544,67.25718280912352,7.047097746126729
17500,9.0,6.122670208940801e-25,122.15758552890505,0.028840315031281195,0.07027762963285678,70.14986732362213,5.621539489777303
16250,8.75,1.0639981363257355e-24,122.16943458318276,0.03801893963207772,0.09079843674334277,67.97213880131682,14.793064773250478
15000,9.0,1.6104263475510833e-24,122.17027043964784,0.0467735141287479,0.09977688617301705,65.64473524517805,17.421661117226257
14000,7.5,1.7256029210642913e-24,122.17625432715741,0.04841723675843926,0.0811291737321474,66.34728929549318,8.0939663707245
19250,7.0,5.332622825296111e-25,122.17656071698143,0.026915348039282992,0.08961647258606217,70.21303997374392,5.9556702775273695
16000,6.5,1.370695122124013e-24,122.18493499047527,0.04315190768280189,0.10993724280853137,66.5218325643374,14.166975581020093
17750,8.25,7.361068637101301e-25,122.18511824044978,0.03162277660170084,0.08942487458461594,69.30658003473447,11.19046678504249
17500,8.75,6.2652855188552845e-25,122.18600189040843,0.02917427014002703,0.07191460591740487,70.10169693842518,5.494845050753885
15000,6.75,1.8069280812464553e-24,122.18601291423614,0.049545019080509206,0.1119515075989135,64.95844071730863,15.251091799223813
15000,7.5,1.2792071178036782e-24,122.20364534448554,0.04168693834705782,0.07925559786009535,67.75243782830451,6.925457437708863
19500,6.75,5.332622825296111e-25,122.2079621450911,0.026915348039282992,0.09436335113356356,70.17226916735363,6.997738785174828
