Temp,SF,ChiSqr
12250,3.9841282861347954e-25,1140.4774744129154
14750,8.579432611526106e-26,1140.9641511296488
07750,6.319865822318002e-24,1140.97460997245
27000,2.511647975867549e-26,1143.8801147826662
36000,2.926402942650225e-27,1143.94921461186
16000,4.645375109645789e-25,1147.6262061976324
15500,1.585654140757236e-25,1147.7332998958886
19500,2.511647975867549e-26,1150.5947751993701
29000,5.408589534584713e-27,1153.8214258565338
10750,8.585600716863945e-25,1158.8818215379504
11250,4.645375109645789e-25,1158.9053277012788
18750,2.928506853529714e-26,1160.4459313467175
14250,1.0003363307141847e-25,1160.6991058177807
21000,1.8474973356625326e-26,1162.509457916465
19250,7.358191607733229e-26,1163.8443583365292
45000,8.573268937505855e-27,1164.2435704205632
08750,2.5152607271867216e-24,1166.2503065579824
10000,2.5152607271867216e-24,1169.7798979454444
08000,3.4243819482744546e-22,1173.7641074027047
11750,4.645375109645789e-25,1174.9243471962375
07750,1.3619000352826784e-23,1180.8931376251144
16750,1.1663624156244889e-25,1182.0715395968123
11000,6.315325476289971e-25,1186.1852967552309
50000,6.306254567577012e-27,1188.617073395733
09250,6.319865822318002e-24,1189.123334617921
40000,8.573268937505855e-27,1192.1394370511703
18250,8.579432611526106e-26,1193.6378840950495
16000,1.3599438936803913e-25,1193.6868902243
08000,8.597950234238102e-23,1194.0619029930729
38000,2.5098435465914132e-27,1196.9099015356817
13750,1.1663624156244889e-25,1197.0426040631883
30000,4.638702805310089e-27,1202.21976053193
34000,1.1655244723658957e-26,1204.8144016594094
10500,1.1672009613147952e-24,1209.653769093859
45000,1.8461700484343377e-27,1214.4377536209456
07250,7.379374859046998e-22,1215.14965536356
20000,2.1541269562255268e-26,1217.432743720077
17250,3.981265991024789e-26,1218.8042515150948
30000,2.1541269562255268e-26,1218.915584824146
13000,2.9306122769968656e-25,1219.085524825112
15250,1.585654140757236e-25,1219.3109737345815
50000,1.3589668767579413e-26,1219.8638205448174
24000,3.414551909173555e-26,1221.1575521434997
12500,3.417006770329409e-25,1227.0821338111475
18000,2.9306122769968656e-25,1227.9086299168496
35000,2.926402942650225e-27,1228.4943873293073
13750,5.416369243032585e-25,1229.8935551238208
18500,2.928506853529714e-26,1233.2454421593252
15500,5.416369243032585e-25,1234.8568241029993
15000,7.358191607733229e-26,1237.2196036490989
19750,6.310788392157416e-26,1240.790808204354
10250,3.986992639065936e-24,1243.8001470552144
38000,1.1655244723658957e-26,1244.288563854466
16500,1.1663624156244889e-25,1244.68112821132
80000,8.567109691619623e-28,1246.3845828511703
18000,8.579432611526106e-26,1247.852668227729
14500,8.579432611526106e-26,1249.2349803733782
12000,3.9841282861347954e-25,1251.1807762456785
13000,1.1672009613147952e-24,1251.7973540896776
70000,9.988995148964995e-28,1252.547678546644
13250,1.3599438936803913e-25,1253.1604118463868
08500,2.934827666044786e-23,1256.363005084597
15750,1.3599438936803913e-25,1261.155963079961
26000,2.511647975867549e-26,1267.7154537811384
14000,1.0003363307141847e-25,1275.917125897678
25000,8.573268937505855e-27,1278.348434932641
11500,2.1572254497554892e-24,1281.0161837021412
07750,5.4202632926221544e-24,1286.791991464648
08250,4.652057011415733e-23,1287.624795136675
09750,1.1672009613147952e-24,1288.1503998544877
19000,2.511647975867549e-26,1288.4165639179553
09500,1.3609216130203045e-24,1291.5150946050464
16750,3.9841282861347954e-25,1292.5743914020507
09000,7.368775621374067e-24,1295.1461737558348
07500,2.9369376338028233e-22,1295.9429972695632
23000,1.1655244723658957e-26,1295.9501647241098
27000,2.1541269562255268e-26,1297.0170596146204
60000,1.164687131106214e-27,1297.684529015833
11500,4.645375109645789e-25,1297.8584479038652
17000,3.981265991024789e-26,1299.4145111536084
10250,8.585600716863945e-25,1299.570252274581
09250,1.5867941324341255e-24,1301.1323030468122
17750,8.579432611526106e-26,1303.0177947125944
16250,1.1663624156244889e-25,1308.2837406046765
12750,2.9306122769968656e-25,1314.7803398163467
28000,5.408589534584713e-27,1315.9087915802834
09000,1.8501547735283135e-24,1317.281456306613
13500,1.1663624156244889e-25,1320.0051808197736
22000,1.3589668767579413e-26,1321.0568370192668
15500,1.3599438936803913e-25,1329.5621062091736
12250,3.417006770329409e-25,1330.4611432442348
50000,5.408589534584713e-27,1330.777202837164
32000,3.412098811649937e-27,1333.7299553984742
17500,3.414551909173555e-26,1335.3047387465865
19250,6.310788392157416e-26,1336.6163709729383
14750,7.358191607733229e-26,1338.463646086103
40000,7.352905303090229e-27,1339.4540755199982
36000,2.5098435465914132e-27,1341.0929429261428
08750,2.1572254497554892e-24,1344.21163135988
10500,5.4202632926221544e-24,1346.529126957786
19500,2.1541269562255268e-26,1347.3612631666813
29000,4.638702805310089e-27,1350.2680081327553
10750,7.363481712917054e-25,1353.8846947414993
11250,3.9841282861347954e-25,1354.2799725393074
34000,9.996176646517166e-27,1355.6141201854632
18750,2.511647975867549e-26,1356.5203485394613
14250,8.579432611526106e-26,1356.7837147470327
34000,2.928506853529714e-26,1357.2586582786655
21000,1.5845149680782225e-26,1358.4016276124607
16750,1.0003363307141847e-25,1359.8938413791823
10000,2.1572254497554892e-24,1363.2322608875652
11750,3.9841282861347954e-25,1364.6142607308427
18250,7.358191607733229e-26,1367.8814524742713
07000,2.520689600082788e-21,1369.3697759368376
16000,1.1663624156244889e-25,1372.5871293814926
11000,5.416369243032585e-25,1378.0853715251076
07000,2.1618815486832632e-21,1380.0183026949787
08000,7.374073335838597e-23,1380.9524183746157
08750,8.59177325670523e-24,1381.3635770251335
24000,2.928506853529714e-26,1382.4031044363742
07250,6.328956309442769e-22,1385.6304300941904
38000,2.152579378785665e-27,1390.2121824236067
13750,1.0003363307141847e-25,1390.4342986280883
30000,3.978405752257528e-27,1395.1271721200824
15250,1.3599438936803913e-25,1398.4849389933486
10500,1.0010555134551067e-24,1400.8313492128636
27000,6.310788392157416e-26,1401.416866330202
12250,1.5867941324341255e-24,1401.5814515285385
13000,2.5134537024217633e-25,1402.6363344406968
21000,8.579432611526106e-26,1404.277652850047
14250,4.645375109645789e-25,1404.915410175682
45000,1.583376613808696e-27,1406.409794478223
20000,1.8474973356625326e-26,1409.2614573379765
18750,1.3599438936803913e-25,1410.1473615137738
19750,5.412477991023387e-26,1410.4702823349492
17250,3.414551909173555e-26,1410.5655401441697
12500,2.9306122769968656e-25,1411.2687496388755
35000,2.5098435465914132e-27,1419.4014382016353
24000,1.0003363307141847e-25,1419.859801401874
16500,1.0003363307141847e-25,1420.3053771382545
18000,7.358191607733229e-26,1420.5921901445763
18500,2.511647975867549e-26,1423.875559936716
26000,2.1541269562255268e-26,1424.9172559171752
15000,6.310788392157416e-26,1427.5728656318188
16250,4.645375109645789e-25,1430.0921881747124
12000,3.417006770329409e-25,1435.0712631543279
80000,7.347622796257651e-28,1435.8535457862574
26000,7.358191607733229e-26,1436.6254310956301
15750,1.1663624156244889e-25,1437.2619385285652
07750,4.6487148599891375e-24,1438.2042574861182
14500,7.358191607733229e-26,1438.639228825059
08500,2.5170690510957614e-23,1440.364768123911
70000,8.567109691619623e-28,1441.5393300222222
07000,2.9390491185030614e-21,1441.7530270216255
13250,1.1663624156244889e-25,1442.1852139959926
07000,1.8541480991485845e-21,1442.6479982739845
27000,1.8474973356625326e-26,1452.6621216384247
29000,2.511647975867549e-26,1458.4997137430732
18250,2.9306122769968656e-25,1462.6989248929074
19500,1.1663624156244889e-25,1462.8361013431934
14000,8.579432611526106e-26,1463.1738095032856
25000,7.352905303090229e-27,1465.32911105885
09750,1.0010555134551067e-24,1468.2802918863295
08250,3.989859051297662e-23,1469.0504078425454
09500,1.1672009613147952e-24,1469.7277830580247
07500,2.5188786750828906e-22,1472.9612860270229
17750,7.358191607733229e-26,1473.6093732472782
19000,2.1541269562255268e-26,1474.639147885404
09250,1.3609216130203045e-24,1477.0063238931677
50000,4.638702805310089e-27,1478.226623226711
19750,2.155675646282166e-25,1478.579027924525
11500,3.9841282861347954e-25,1479.9084058512358
16250,1.0003363307141847e-25,1480.9561726538564
23000,9.996176646517166e-27,1481.5110677878542
10250,7.363481712917054e-25,1481.702402101419
60000,9.988995148964995e-28,1483.0466170165355
17000,3.414551909173555e-26,1484.7563548615324
40000,6.306254567577012e-27,1489.8287055448425
40000,2.1541269562255268e-26,1490.0737858750367
09000,1.5867941324341255e-24,1490.4281495196685
12750,2.5134537024217633e-25,1492.5706722889954
28000,4.638702805310089e-27,1499.7854910149322
15500,1.1663624156244889e-25,1502.0829086035487
19250,5.412477991023387e-26,1503.1580210457523
13500,1.0003363307141847e-25,1503.5983236696907
22000,1.1655244723658957e-26,1504.5400742312388
14750,3.9841282861347954e-25,1506.5240208317
34000,8.573268937505855e-27,1507.579105512543
12250,2.9306122769968656e-25,1508.0927366795186
36000,1.3589668767579413e-26,1510.8026349005931
08750,1.8501547735283135e-24,1513.741159189984
32000,2.926402942650225e-27,1516.1058829346114
17500,2.928506853529714e-26,1517.6313788554128
14750,6.310788392157416e-26,1520.5355087263724
08250,2.1603284001547024e-22,1521.9356108101736
36000,2.152579378785665e-27,1522.8413972876317
17500,1.8488255771318386e-25,1527.575323365215
19500,1.8474973356625326e-26,1528.6357890421693
16750,8.579432611526106e-26,1528.7453844486095
11250,2.1572254497554892e-24,1530.379776673237
29000,3.978405752257528e-27,1531.231306035867
10750,6.315325476289971e-25,1533.8010723208272
18250,6.310788392157416e-26,1534.1746375684195
11250,3.417006770329409e-25,1534.4160101564562
07000,1.5902190273422744e-21,1535.7134928943085
18750,2.1541269562255268e-26,1537.0135212534674
14250,7.358191607733229e-26,1537.273403960447
21000,1.3589668767579413e-26,1538.7090149462392
24000,2.511647975867549e-26,1539.9496782787267
11750,3.417006770329409e-25,1540.7750073791465
16000,1.0003363307141847e-25,1541.6409307179965
10000,1.8501547735283135e-24,1541.8186300210612
07250,5.428059792589042e-22,1548.8817210411567
32000,1.8474973356625326e-26,1553.2876485581805
08000,6.324409432586669e-23,1554.7321483623984
11000,4.645375109645789e-25,1555.1333814063007
15750,5.416369243032585e-25,1561.067503239743
15250,1.1663624156244889e-25,1566.7366291557585
38000,1.8461700484343377e-27,1567.6883431589827
13750,8.579432611526106e-26,1567.9585069975751
30000,3.412098811649937e-27,1572.169222332334
19750,4.6420377586606924e-26,1572.2810852128914
13000,2.155675646282166e-25,1573.4929708891461
10500,8.585600716863945e-25,1576.567400694375
26000,1.8474973356625326e-26,1578.3125261830446
12500,2.5134537024217633e-25,1582.2015701564908
10750,3.986992639065936e-24,1582.2633926416513
45000,1.3579905617483215e-27,1582.4370715782952
07250,2.520689600082788e-21,1583.5437903158274
18000,6.310788392157416e-26,1583.9524856413705
20000,1.5845149680782225e-26,1585.090977218969
16500,8.579432611526106e-26,1585.496346394073
17250,2.928506853529714e-26,1586.30343805547
07750,3.986992639065936e-24,1587.4469785292586
35000,2.152579378785665e-27,1594.267842008291
18500,2.1541269562255268e-26,1598.3988495488898
11000,2.932719214139142e-24,1600.428958421494
15000,5.412477991023387e-26,1601.7823292401458
15750,1.0003363307141847e-25,1602.1185665146793
27000,1.5845149680782225e-26,1604.0309772693936
12000,2.9306122769968656e-25,1604.9213370950886
08500,2.1587763674459943e-23,1610.085794470037
14500,6.310788392157416e-26,1611.8334525475466
70000,7.347622796257651e-28,1614.3641000030514
13250,1.0003363307141847e-25,1615.0065865018616
12750,1.3609216130203045e-24,1616.1368917499767
22000,7.358191607733229e-26,1621.0659450875996
13500,6.315325476289971e-25,1623.1627362323163
50000,3.978405752257528e-27,1623.4628716964942
10000,1.1680401098699275e-23,1632.7641149718052
17750,6.310788392157416e-26,1633.6190314147534
14000,7.358191607733229e-26,1634.0897223778254
09750,8.585600716863945e-25,1634.5079411198747
09500,1.0010555134551067e-24,1634.6914487786178
07750,1.5879349436977014e-23,1634.8587718573365
25000,6.306254567577012e-27,1635.9897742756318
08250,3.4219217886105576e-23,1636.0664968164551
40000,5.408589534584713e-27,1636.4736678401514
08500,1.362879160972872e-22,1636.4798404957162
07500,2.1603284001547024e-22,1637.0497354638635
09250,1.1672009613147952e-24,1640.2206372722894
16250,8.579432611526106e-26,1642.0020377469375
19000,1.8474973356625326e-26,1644.4711254245167
07000,1.3638589905966088e-21,1644.4769249289227
11500,3.417006770329409e-25,1646.9096774161303
10250,6.315325476289971e-25,1648.687999605134
23000,8.573268937505855e-27,1650.6669532324881
09000,1.3609216130203045e-24,1651.4166841215042
60000,8.567109691619623e-28,1652.0192784576545
17000,2.928506853529714e-26,1653.6518901695217
34000,7.352905303090229e-27,1654.5592433191625
12750,2.155675646282166e-25,1656.4080793312824
50000,1.5845149680782225e-26,1657.2985279768072
19250,4.6420377586606924e-26,1659.5005006559797
28000,2.928506853529714e-26,1659.6308600657553
15500,1.0003363307141847e-25,1662.237903392255
28000,3.978405752257528e-27,1667.1910176350523
13500,8.579432611526106e-26,1670.681448535953
12250,2.5134537024217633e-25,1671.2457486784492
22000,9.996176646517166e-27,1671.5184157203619
08750,1.5867941324341255e-24,1671.5702410033832
15250,6.315325476289971e-25,1675.480204375671
32000,2.5098435465914132e-27,1681.9503216046446
17500,2.511647975867549e-26,1683.3873039293846
17750,3.417006770329409e-25,1684.5467993989175
16750,7.358191607733229e-26,1685.5819879145222
14750,5.412477991023387e-26,1686.0213914845374
36000,1.8461700484343377e-27,1688.036458695869
18250,5.412477991023387e-26,1689.1929007171143
24000,2.1541269562255268e-26,1689.2326229627515
19500,1.5845149680782225e-26,1693.3137633513
09750,5.4202632926221544e-24,1693.5984172302626
29000,3.412098811649937e-27,1695.615241504443
10750,5.416369243032585e-25,1697.4278144317493
16000,8.579432611526106e-26,1698.1197426785407
11250,2.9306122769968656e-25,1698.1581821470768
18750,1.8474973356625326e-26,1700.883227322055
14250,6.310788392157416e-26,1701.1311303965745
07250,4.655401565651813e-22,1701.427378667747
11750,2.9306122769968656e-25,1701.7699476180371
21000,1.1655244723658957e-26,1702.3976966800249
10000,1.5867941324341255e-24,1704.3045325655326
08000,5.424160141803394e-23,1713.699636553124
11000,3.9841282861347954e-25,1716.1476159680242
15250,1.0003363307141847e-25,1721.764811609617
19750,3.981265991024789e-26,1723.0372328055532
26000,1.5845149680782225e-26,1723.5325708580015
38000,1.583376613808696e-27,1728.500113948477
13750,7.358191607733229e-26,1728.7904204467106
07750,3.419463396385475e-24,1729.7034967535574
13000,1.8488255771318386e-25,1729.9102178036587
12000,1.8501547735283135e-24,1730.0811600838988
30000,2.926402942650225e-27,1732.5384665777224
18000,5.412477991023387e-26,1735.2468439213317
10500,7.363481712917054e-25,1735.9471860606263
16500,7.358191607733229e-26,1737.887504657474
12500,2.155675646282166e-25,1738.3390866132117
45000,1.164687131106214e-27,1741.7796465461993
17000,2.155675646282166e-25,1743.1539668950609
20000,1.3589668767579413e-26,1744.2089005075563
17250,2.511647975867549e-26,1745.317922964946
27000,1.3589668767579413e-26,1747.0045797384855
19250,2.5134537024217633e-25,1747.0674642247623
35000,1.8461700484343377e-27,1752.4327494737681
15750,8.579432611526106e-26,1753.6731381819975
18500,1.8474973356625326e-26,1756.1918062193345
07000,1.1697202173086881e-21,1759.049797093427
15000,4.6420377586606924e-26,1759.2499490729604
12000,2.5134537024217633e-25,1759.520610797964
50000,3.412098811649937e-27,1761.8361985468202
08500,1.8514849255384942e-23,1764.4092657154079
14500,5.412477991023387e-26,1768.282266214421
16500,4.645375109645789e-25,1770.5296007664901
13250,8.579432611526106e-26,1771.100743724457
40000,4.638702805310089e-27,1775.2459777574932
60000,6.306254567577012e-27,1778.037730803507
23000,6.310788392157416e-26,1778.0573141249488
17750,5.412477991023387e-26,1780.9301311382574
09500,8.585600716863945e-25,1785.087500813251
09750,7.363481712917054e-25,1785.708305455344
